1.111730000000000107e+00 9.999860172547075932e-01 -7.204190029503591293e-06 2.099569131691492454e-10 1.019513919822938375e+00 -8.429278270614062540e-06 2.249524087276300753e-10 1.031075652644636520e+00 -9.454053697736991403e-06 2.387174227003876819e-10
1.127199999999999980e+00 9.999840197196657732e-01 -7.406040945473285260e-06 2.218861924385308305e-10 1.019513919822938375e+00 -8.665446838601165481e-06 2.377326379248008041e-10 1.031073655109594700e+00 -9.718926844274164867e-06 2.522806856339277322e-10
1.142879999999999896e+00 9.999840197196657732e-01 -7.613524910260737045e-06 2.344926360870685459e-10 1.019513919822938375e+00 -8.908227247576489726e-06 2.512379723421297551e-10 1.031073655109594700e+00 -9.991230821166679189e-06 2.666129995585447163e-10
1.158779999999999921e+00 9.999840197196657732e-01 -7.826841677370125082e-06 2.478141972805557865e-10 1.019511922287896555e+00 -9.157819251044210321e-06 2.655123577505357950e-10 1.031073655109594700e+00 -1.027116538191871111e-05 2.817603077801992039e-10
1.174900000000000055e+00 9.999840197196657732e-01 -8.046131074254369702e-06 2.618948217899112380e-10 1.019511922287896555e+00 -9.414382651807668659e-06 2.805977423858957769e-10 1.031073655109594700e+00 -1.055893028003443567e-05 2.977685536048515580e-10
1.191240000000000077e+00 9.999820221846240642e-01 -8.271572879067230817e-06 2.767744603159700503e-10 1.019511922287896555e+00 -9.678157154071875134e-06 2.965400695541701155e-10 1.031071657574552880e+00 -1.085476521971886666e-05 3.146876754085458065e-10
1.207810000000000050e+00 9.999820221846240642e-01 -8.503326894612048126e-06 2.924990561646927416e-10 1.019511922287896555e+00 -9.949322535990587119e-06 3.133892776314027870e-10 1.031071657574552880e+00 -1.115886995447617404e-05 3.325656140322841191e-10
1.224620000000000042e+00 9.999820221846240642e-01 -8.741572899042580696e-06 3.091165501770814297e-10 1.019509924752854735e+00 -1.022807855106797966e-05 3.311933074585960644e-10 1.031071657574552880e+00 -1.147152413921221033e-05 3.514602979922774915e-10
1.241649999999999920e+00 9.999820221846240642e-01 -8.986490670512585897e-06 3.266788782642218974e-10 1.019509924752854735e+00 -1.051464492815865056e-05 3.500100875519608402e-10 1.031071657574552880e+00 -1.179292752743114888e-05 3.714276582696951648e-10
1.258930000000000105e+00 9.999820221846240642e-01 -9.238279962526240471e-06 3.452399738722416307e-10 1.019509924752854735e+00 -1.080922142076677316e-05 3.698955488926664069e-10 1.031069660039511060e+00 -1.212331982333800008e-05 3.925316159858733994e-10
1.276440000000000019e+00 9.999800246495822442e-01 -9.497100577886885810e-06 3.648537704472680641e-10 1.019509924752854735e+00 -1.111208768379819153e-05 3.909116150670072703e-10 1.031069660039511060e+00 -1.246298068183860968e-05 4.148320971920649463e-10
1.294200000000000017e+00 9.999800246495822442e-01 -9.763192220799532308e-06 3.855821915755957031e-10 1.019507927217813137e+00 -1.142342349540666641e-05 4.131202096612779361e-10 1.031069660039511060e+00 -1.281216978248840744e-05 4.384010131497731889e-10
1.312200000000000033e+00 9.999800246495822442e-01 -1.003675464476835501e-05 4.074891583785608601e-10 1.019507927217813137e+00 -1.174346855979720821e-05 4.365912464019399296e-10 1.031069660039511060e+00 -1.317112682949240545e-05 4.633082775854595494e-10
1.330449999999999910e+00 9.999780271145404242e-01 -1.031796762794711299e-05 4.306405895125414989e-10 1.019507927217813137e+00 -1.207250253187566436e-05 4.613966365504965827e-10 1.031067662504469462e+00 -1.354015145310686544e-05 4.896317943657526759e-10
1.348959999999999937e+00 9.999780271145404242e-01 -1.060705089919039726e-05 4.551063987039992482e-10 1.019505929682771317e+00 -1.241074514049662588e-05 4.876102889034930857e-10 1.031067662504469462e+00 -1.391952330823763313e-05 5.174494673572811136e-10
1.367729999999999890e+00 9.999780271145404242e-01 -1.090424416270322331e-05 4.809644898195626530e-10 1.019505929682771317e+00 -1.275845606521552254e-05 5.153141023976413383e-10 1.031067662504469462e+00 -1.430950207444013999e-05 5.468491881018822337e-10
1.386759999999999993e+00 9.999780271145404242e-01 -1.120976714734018215e-05 5.082887716557767485e-10 1.019505929682771317e+00 -1.311593493628861775e-05 5.445919735046951502e-10 1.031065664969427642e+00 -1.471042733267148309e-05 5.779168506063517559e-10
1.406050000000000022e+00 9.999760295794989373e-01 -1.152383958195586483e-05 5.371671357544789575e-10 1.019505929682771317e+00 -1.348342145792092361e-05 5.755317937664920477e-10 1.031065664969427642e+00 -1.512257873783750648e-05 6.107503340877356191e-10
1.425610000000000044e+00 9.999760295794989373e-01 -1.184672114610570448e-05 5.676854761224647931e-10 1.019503932147729497e+00 -1.386119528501828585e-05 6.082294448650364736e-10 1.031065664969427642e+00 -1.554627589554489464e-05 6.454495152981219827e-10
1.445440000000000058e+00 9.999760295794989373e-01 -1.217865154399470981e-05 5.999376769066969946e-10 1.019503932147729497e+00 -1.424955604783696789e-05 6.427848035524162767e-10 1.031063667434385822e+00 -1.598183841140033204e-05 6.821202635947240120e-10
1.465549999999999908e+00 9.999740320444571173e-01 -1.251987047982789121e-05 6.340216173242218112e-10 1.019503932147729497e+00 -1.464880337663323146e-05 6.793037391858445191e-10 1.031063667434385822e+00 -1.642962584171132835e-05 7.208744409398801890e-10
1.485940000000000039e+00 9.999740320444571173e-01 -1.287065760851109611e-05 6.700431667322524083e-10 1.019501934612687899e+00 -1.505923690166334505e-05 7.178981137276599929e-10 1.031063667434385822e+00 -1.688993781673414868e-05 7.618299019010540018e-10
1.506610000000000005e+00 9.999740320444571173e-01 -1.323129258495017027e-05 7.081101920230434479e-10 1.019501934612687899e+00 -1.548115625318357208e-05 7.586837842102844830e-10 1.031061669899344002e+00 -1.736315386812672883e-05 8.051124911858765786e-10
1.527570000000000094e+00 9.999720345094152973e-01 -1.360201511335012407e-05 7.483405477640590384e-10 1.019499937077646079e+00 -1.591492098750142220e-05 8.017885928763905107e-10 1.031061669899344002e+00 -1.784963355219659032e-05 8.508540461071037435e-10
1.548820000000000086e+00 9.999720345094152973e-01 -1.398312482396722263e-05 7.908560835928462812e-10 1.019499937077646079e+00 -1.636083073487316732e-05 8.473403819686505970e-10 1.031061669899344002e+00 -1.834975640060165542e-05 8.991943941176586507e-10
1.570359999999999978e+00 9.999720345094152973e-01 -1.437492134705772936e-05 8.357866392871196075e-10 1.019499937077646079e+00 -1.681922507625590110e-05 8.954809764750297028e-10 1.031059672364302182e+00 -1.886388196964944902e-05 9.502793552755897706e-10
1.592209999999999903e+00 9.999700369743735884e-01 -1.477768433752749000e-05 8.832700447647601580e-10 1.019497939542604481e+00 -1.729048354330755936e-05 9.463561964535760916e-10 1.031059672364302182e+00 -1.939240976634832461e-05 1.004268732384237703e-09
1.614360000000000017e+00 9.999700369743735884e-01 -1.519173340098318565e-05 9.334521200838164031e-10 1.019497939542604481e+00 -1.777492574163482149e-05 1.000119852102505357e-09 1.031057674829260584e+00 -1.993573929770662889e-05 1.061324325781984854e-09
1.636819999999999942e+00 9.999680394393317684e-01 -1.561740811838191676e-05 9.864846779074620265e-10 1.019495942007562661e+00 -1.827295117824604437e-05 1.056939736365325119e-09 1.031057674829260584e+00 -2.049431002143354730e-05 1.121619921017464367e-09
1.659589999999999899e+00 9.999680394393317684e-01 -1.605498814462952230e-05 1.042527521039037731e-09 1.019495942007562661e+00 -1.878493938479915362e-05 1.116987637255626402e-09 1.031055677294218986e+00 -2.106860134593910742e-05 1.185343286384601307e-09
1.682670000000000110e+00 9.999660419042900594e-01 -1.650483303603353225e-05 1.101756432562218156e-09 1.019495942007562661e+00 -1.931126989295209523e-05 1.180447327997251280e-09 1.031055677294218986e+00 -2.165887295077873560e-05 1.252686185247404559e-09
1.706080000000000041e+00 9.999660419042900594e-01 -1.696730234890145460e-05 1.164349193095719851e-09 1.019493944472520841e+00 -1.985234220971321252e-05 1.247510571954208223e-09 1.031055677294218986e+00 -2.226572409646495869e-05 1.323854363715175344e-09
1.729819999999999913e+00 9.999660419042900594e-01 -1.744271568883996873e-05 1.230499563538593197e-09 1.019493944472520841e+00 -2.040861576814210858e-05 1.318385112770840571e-09 1.031053679759177166e+00 -2.288955429000613017e-05 1.399065553107465102e-09
1.753880000000000106e+00 9.999640443692482394e-01 -1.793145258750701384e-05 1.300405299859972602e-09 1.019491946937479021e+00 -2.098051005059756136e-05 1.393284686696616356e-09 1.031053679759177166e+00 -2.353076303841060012e-05 1.478549469954076528e-09
1.778280000000000083e+00 9.999640443692482394e-01 -1.843387260121010467e-05 1.374284133379409715e-09 1.019491946937479021e+00 -2.156818485988290209e-05 1.472439010261337446e-09 1.031051682224135346e+00 -2.419014935569506873e-05 1.562547815995061915e-09
1.803020000000000067e+00 9.999620468342064195e-01 -1.895039521230801238e-05 1.452359788021581291e-09 1.019489949402437201e+00 -2.217263896351901446e-05 1.556091782740098664e-09 1.031049684689093526e+00 -2.486791299536371953e-05 1.651320270785850124e-09
1.828100000000000058e+00 9.999620468342064195e-01 -1.948137997710824832e-05 1.534869970456456631e-09 1.019489949402437201e+00 -2.279387236150589847e-05 1.644494693548161439e-09 1.031049684689093526e+00 -2.556465321792907256e-05 1.745134504022036624e-09
1.853529999999999900e+00 9.999600492991647105e-01 -2.002728632867041900e-05 1.622068367634339074e-09 1.019487951867395603e+00 -2.343248431435608097e-05 1.737921404986246969e-09 1.031047687154051706e+00 -2.628096928390366143e-05 1.844278160749634743e-09
1.879320000000000102e+00 9.999580517641228905e-01 -2.058839392190037185e-05 1.714218654180740889e-09 1.019485954332353783e+00 -2.408907408258209216e-05 1.836655567030284349e-09 1.031047687154051706e+00 -2.701726070029583285e-05 1.949054866294991849e-09
1.905459999999999932e+00 9.999580517641228905e-01 -2.116528204196021942e-05 1.811606477606633080e-09 1.019485954332353783e+00 -2.476404117319227875e-05 1.940996809936538160e-09 1.031045689619010108e+00 -2.777432648112229378e-05 2.059778233659663616e-09
1.931969999999999965e+00 9.999560542290811815e-01 -2.175835019585830842e-05 1.914523478028113001e-09 1.019483956797311963e+00 -2.545798484669917097e-05 2.051268734381772593e-09 1.031045689619010108e+00 -2.855256613339139093e-05 2.176793836405875041e-09
1.958839999999999915e+00 9.999560542290811815e-01 -2.236799789060299571e-05 2.023283268446736743e-09 1.019483956797311963e+00 -2.617130461011111890e-05 2.167804928717961599e-09 1.031043692083968288e+00 -2.935257891761566129e-05 2.300461230841141802e-09
1.986089999999999911e+00 9.999540566940393616e-01 -2.299482438670680134e-05 2.138241410099936369e-09 1.019481959262270143e+00 -2.690459972394065278e-05 2.290952964042371462e-09 1.031041694548926468e+00 -3.017496409430762153e-05 2.431159948623398676e-09
2.013720000000000176e+00 9.999520591589975416e-01 -2.363902943767390885e-05 2.259711515989269211e-09 1.019479961727228323e+00 -2.765846944870029942e-05 2.421112347363353579e-09 1.031041694548926468e+00 -3.102032092397980526e-05 2.569269521410579200e-09
2.041739999999999888e+00 9.999520591589975416e-01 -2.430141205752101502e-05 2.388073117772668391e-09 1.019479961727228323e+00 -2.843331329139841231e-05 2.558642634988424041e-09 1.031039697013884648e+00 -3.188964817415308940e-05 2.715229406911870488e-09
2.070139999999999869e+00 9.999500616239560546e-01 -2.498237175325648010e-05 2.523745697808903579e-09 1.019477964192186947e+00 -2.923013001955586499e-05 2.704003259977187821e-09 1.031037699478842828e+00 -3.278314559833165747e-05 2.869479062836459242e-09
2.098939999999999806e+00 9.999500616239560546e-01 -2.568250778539282077e-05 2.667108787755909138e-09 1.019475966657145127e+00 -3.004911938667683419e-05 2.857613704688414176e-09 1.031037699478842828e+00 -3.370161221053220288e-05 3.032497897594368294e-09
2.128140000000000143e+00 9.999480640889142347e-01 -2.640221966093840068e-05 2.818641796023706661e-09 1.019475966657145127e+00 -3.089108040677803027e-05 3.019953377532125110e-09 1.031035701943801230e+00 -3.464584702477143259e-05 3.204785294946036270e-09
2.157739999999999991e+00 9.999460665538725257e-01 -2.714190688690155975e-05 2.978764204971065404e-09 1.019473969122103307e+00 -3.175661234037197668e-05 3.191521662268760077e-09 1.031033704408759633e+00 -3.561664905506604678e-05 3.386840638651903449e-09
2.187759999999999927e+00 9.999440690188307057e-01 -2.790256823080318506e-05 3.147975398358425232e-09 1.019471971587061487e+00 -3.264651420147537698e-05 3.372817942658758528e-09 1.031031706873717813e+00 -3.661461756192858246e-05 3.579243213874079066e-09
2.218199999999999950e+00 9.999440690188307057e-01 -2.868440344614745337e-05 3.326814710647061315e-09 1.019469974052019667e+00 -3.356118549709658465e-05 3.564441479214649212e-09 1.031029709338675993e+00 -3.764055155937572625e-05 3.782572305774673595e-09
2.249049999999999994e+00 9.999420714837888857e-01 -2.948821154695106147e-05 3.515801500947830137e-09 1.019467976516978069e+00 -3.450162499475646307e-05 3.766931606397704817e-09 1.031029709338675993e+00 -3.869525006142419867e-05 3.997467125567050264e-09
2.280339999999999812e+00 9.999400739487471768e-01 -3.031439204022236622e-05 3.715535029773259621e-09 1.019467976516978069e+00 -3.546843195496756957e-05 3.980907560070872365e-09 1.031027711803634173e+00 -3.977951208209069313e-05 4.224546909114152371e-09
2.312059999999999782e+00 9.999380764137053568e-01 -3.116394369348223777e-05 3.926594582285459826e-09 1.019465978981936249e+00 -3.646220563824240725e-05 4.207068477498766178e-09 1.031025714268592575e+00 -4.089413663539192336e-05 4.464550744381433267e-09
2.344230000000000036e+00 9.999360788786636478e-01 -3.203726601373904317e-05 4.149659320398627632e-09 1.019463981446894429e+00 -3.748394481210186660e-05 4.446053569894749484e-09 1.031023716733550755e+00 -4.203992273534457600e-05 4.718157793283088587e-09
2.376840000000000064e+00 9.999340813436218278e-01 -3.293495826150529568e-05 4.385388430676544537e-09 1.019461983911852609e+00 -3.853424873705847106e-05 4.698621900574690182e-09 1.031021719198508935e+00 -4.321786914946954830e-05 4.986187045186239811e-09
2.409909999999999997e+00 9.999340813436218278e-01 -3.385801920430188579e-05 4.634501025734242722e-09 1.019459986376810789e+00 -3.961411618063309756e-05 4.965552508204874860e-09 1.031019721663467115e+00 -4.442877489178353366e-05 5.269437514107591385e-09
2.443430000000000213e+00 9.999320838085800078e-01 -3.480664859563298346e-05 4.897776144238010430e-09 1.019457988841769192e+00 -4.072414640333827632e-05 5.247624431451587623e-09 1.031017724128425295e+00 -4.567383848331158576e-05 5.568788115465515057e-09
2.477419999999999956e+00 9.999300862735382989e-01 -3.578204495652364912e-05 5.176012800204547145e-09 1.019455991306727372e+00 -4.186513841919071430e-05 5.545716585733205183e-09 1.031015726593383697e+00 -4.695365918456624160e-05 5.885137740028804570e-09
2.511890000000000178e+00 9.999280887384964789e-01 -3.678480754748639946e-05 5.470029983000975998e-09 1.019453993771685552e+00 -4.303829074921546516e-05 5.860747837168932525e-09 1.031013729058341877e+00 -4.826923576306837131e-05 6.219445204617501454e-09
2.546829999999999927e+00 9.999260912034548809e-01 -3.781573538253794143e-05 5.780766534096923970e-09 1.019451996236643954e+00 -4.424440240742922908e-05 6.193677002578816968e-09 1.031011731523300057e+00 -4.962176673984302857e-05 6.572749227453321986e-09
2.582260000000000222e+00 9.999240936684131720e-01 -3.887542772219081203e-05 6.109141319611598528e-09 1.019449998701602134e+00 -4.548407265434453630e-05 6.545522824834154450e-09 1.031009733988258459e+00 -5.101225088241110385e-05 6.946128477458815681e-09
2.618180000000000174e+00 9.999220961333713520e-01 -3.996488333396588141e-05 6.456173082416297262e-09 1.019448001166560314e+00 -4.675869976449061722e-05 6.917343997507075798e-09 1.031007736453216639e+00 -5.244168695829346053e-05 7.340701574257366117e-09
2.654609999999999914e+00 9.999200985983296430e-01 -4.108470147837567978e-05 6.822900540732735622e-09 1.019446003631518716e+00 -4.806908275188416524e-05 7.310279115571383276e-09 1.031005738918174819e+00 -5.391107373501098909e-05 7.757706989574862372e-09
2.691530000000000200e+00 9.999161035282460031e-01 -4.223608067644526082e-05 7.210482264885130422e-09 1.019444006096476896e+00 -4.941602063054190765e-05 7.725526700052134382e-09 1.031001743848091401e+00 -5.542180948709291992e-05 8.198383195137200145e-09
