1.0666 5.0061e-10 4.19029e-13 -3.31962e-15 -4.51909e-18 8.90509e-20 5.10387e-10 1.37228e-13 -3.88414e-15 -3.47747e-18 9.54107e-20 5.16174e-10 -1.66379e-13 -4.35635e-15 -2.04041e-18 1.01249e-19
1.08143 5.0061e-10 4.24858e-13 -3.41263e-15 -4.71033e-18 9.41103e-20 5.10386e-10 1.39137e-13 -3.99296e-15 -3.62463e-18 1.00831e-19 5.16174e-10 -1.68694e-13 -4.4784e-15 -2.12676e-18 1.07002e-19
1.09648 5.0061e-10 4.30768e-13 -3.50825e-15 -4.90966e-18 9.94572e-20 5.10386e-10 1.41072e-13 -4.10483e-15 -3.77802e-18 1.0656e-19 5.16174e-10 -1.7104e-13 -4.60387e-15 -2.21676e-18 1.13081e-19
1.11173 5.0061e-10 4.36761e-13 -3.60654e-15 -5.11742e-18 1.05108e-19 5.10386e-10 1.43035e-13 -4.21984e-15 -3.93789e-18 1.12615e-19 5.16174e-10 -1.7342e-13 -4.73286e-15 -2.31056e-18 1.19506e-19
1.1272 5.00609e-10 4.42837e-13 -3.70759e-15 -5.33398e-18 1.1108e-19 5.10386e-10 1.45025e-13 -4.33807e-15 -4.10454e-18 1.19013e-19 5.16173e-10 -1.75832e-13 -4.86546e-15 -2.40834e-18 1.26296e-19
1.14288 5.00609e-10 4.48997e-13 -3.81146e-15 -5.5597e-18 1.17391e-19 5.10386e-10 1.47042e-13 -4.45961e-15 -4.27823e-18 1.25774e-19 5.16173e-10 -1.78278e-13 -5.00178e-15 -2.51025e-18 1.33471e-19
1.15878 5.00609e-10 4.55243e-13 -3.91825e-15 -5.79498e-18 1.2406e-19 5.10385e-10 1.49088e-13 -4.58456e-15 -4.45927e-18 1.3292e-19 5.16173e-10 -1.80758e-13 -5.14192e-15 -2.61648e-18 1.41054e-19
1.1749 5.00609e-10 4.61576e-13 -4.02803e-15 -6.04021e-18 1.31109e-19 5.10385e-10 1.51162e-13 -4.713e-15 -4.64798e-18 1.40472e-19 5.16173e-10 -1.83272e-13 -5.28598e-15 -2.7272e-18 1.49068e-19
1.19124 5.00608e-10 4.67997e-13 -4.14089e-15 -6.29581e-18 1.38558e-19 5.10385e-10 1.53265e-13 -4.84505e-15 -4.84467e-18 1.48453e-19 5.16172e-10 -1.85822e-13 -5.43408e-15 -2.84261e-18 1.57538e-19
1.20781 5.00608e-10 4.74507e-13 -4.25691e-15 -6.56224e-18 1.4643e-19 5.10385e-10 1.55397e-13 -4.9808e-15 -5.04968e-18 1.56888e-19 5.16172e-10 -1.88406e-13 -5.58632e-15 -2.9629e-18 1.66488e-19
1.22462 5.00608e-10 4.81108e-13 -4.37618e-15 -6.83994e-18 1.54749e-19 5.10384e-10 1.57559e-13 -5.12035e-15 -5.26337e-18 1.65801e-19 5.16172e-10 -1.91027e-13 -5.74284e-15 -3.08829e-18 1.75947e-19
1.24165 5.00608e-10 4.87801e-13 -4.49879e-15 -7.12939e-18 1.63541e-19 5.10384e-10 1.59751e-13 -5.26381e-15 -5.48611e-18 1.75221e-19 5.16172e-10 -1.93685e-13 -5.90374e-15 -3.21897e-18 1.85943e-19
1.25893 5.00608e-10 4.94587e-13 -4.62484e-15 -7.43109e-18 1.72833e-19 5.10384e-10 1.61973e-13 -5.41128e-15 -5.71826e-18 1.85176e-19 5.16171e-10 -1.96379e-13 -6.06914e-15 -3.35519e-18 1.96508e-19
1.27644 5.00607e-10 5.01467e-13 -4.75441e-15 -7.74555e-18 1.82652e-19 5.10384e-10 1.64226e-13 -5.5629e-15 -5.96025e-18 1.95697e-19 5.16171e-10 -1.9911e-13 -6.23918e-15 -3.49718e-18 2.07672e-19
1.2942 5.00607e-10 5.08443e-13 -4.88762e-15 -8.07333e-18 1.93029e-19 5.10383e-10 1.66511e-13 -5.71876e-15 -6.21247e-18 2.06815e-19 5.16171e-10 -2.0188e-13 -6.41399e-15 -3.64517e-18 2.19471e-19
1.3122 5.00607e-10 5.15516e-13 -5.02457e-15 -8.41497e-18 2.03996e-19 5.10383e-10 1.68827e-13 -5.87898e-15 -6.47537e-18 2.18565e-19 5.16171e-10 -2.04688e-13 -6.59369e-15 -3.79942e-18 2.3194e-19
1.33045 5.00606e-10 5.22687e-13 -5.16535e-15 -8.77107e-18 2.15586e-19 5.10383e-10 1.71176e-13 -6.0437e-15 -6.74939e-18 2.30983e-19 5.1617e-10 -2.07535e-13 -6.77843e-15 -3.9602e-18 2.45118e-19
1.34896 5.00606e-10 5.29958e-13 -5.31007e-15 -9.14225e-18 2.27834e-19 5.10382e-10 1.73557e-13 -6.21303e-15 -7.03501e-18 2.44106e-19 5.1617e-10 -2.10422e-13 -6.96835e-15 -4.12779e-18 2.59044e-19
1.36773 5.00606e-10 5.3733e-13 -5.45885e-15 -9.52913e-18 2.40779e-19 5.10382e-10 1.75972e-13 -6.3871e-15 -7.33271e-18 2.57975e-19 5.1617e-10 -2.13349e-13 -7.16358e-15 -4.30246e-18 2.73762e-19
1.38676 5.00606e-10 5.44805e-13 -5.6118e-15 -9.93238e-18 2.54458e-19 5.10382e-10 1.7842e-13 -6.56606e-15 -7.64301e-18 2.72632e-19 5.16169e-10 -2.16317e-13 -7.36429e-15 -4.48453e-18 2.89315e-19
1.40605 5.00605e-10 5.52384e-13 -5.76903e-15 -1.03527e-17 2.68915e-19 5.10382e-10 1.80902e-13 -6.75003e-15 -7.96645e-18 2.88121e-19 5.16169e-10 -2.19326e-13 -7.57062e-15 -4.6743e-18 3.05752e-19
1.42561 5.00605e-10 5.60068e-13 -5.93067e-15 -1.07908e-17 2.84193e-19 5.10381e-10 1.83418e-13 -6.93915e-15 -8.30357e-18 3.0449e-19 5.16169e-10 -2.22377e-13 -7.78273e-15 -4.87211e-18 3.23123e-19
1.44544 5.00605e-10 5.67859e-13 -6.09684e-15 -1.12474e-17 3.00339e-19 5.10381e-10 1.8597e-13 -7.13357e-15 -8.65495e-18 3.21789e-19 5.16168e-10 -2.2547e-13 -8.00078e-15 -5.07828e-18 3.41481e-19
1.46555 5.00604e-10 5.75759e-13 -6.26766e-15 -1.17234e-17 3.17402e-19 5.10381e-10 1.88557e-13 -7.33344e-15 -9.02121e-18 3.40071e-19 5.16168e-10 -2.28606e-13 -8.22495e-15 -5.29318e-18 3.60882e-19
1.48594 5.00604e-10 5.83768e-13 -6.44327e-15 -1.22195e-17 3.35435e-19 5.1038e-10 1.9118e-13 -7.53891e-15 -9.40296e-18 3.59392e-19 5.16168e-10 -2.31786e-13 -8.45539e-15 -5.51717e-18 3.81385e-19
1.50661 5.00604e-10 5.91889e-13 -6.62381e-15 -1.27366e-17 3.54492e-19 5.1038e-10 1.9384e-13 -7.75013e-15 -9.80088e-18 3.7981e-19 5.16167e-10 -2.3501e-13 -8.69229e-15 -5.75065e-18 4.03053e-19
1.52757 5.00603e-10 6.00122e-13 -6.8094e-15 -1.32756e-17 3.74632e-19 5.10379e-10 1.96536e-13 -7.96728e-15 -1.02156e-17 4.01389e-19 5.16167e-10 -2.38279e-13 -8.93583e-15 -5.994e-18 4.25952e-19
1.54882 5.00603e-10 6.0847e-13 -7.00019e-15 -1.38374e-17 3.95916e-19 5.10379e-10 1.9927e-13 -8.19051e-15 -1.06479e-17 4.24193e-19 5.16167e-10 -2.41593e-13 -9.1862e-15 -6.24765e-18 4.50152e-19
1.57036 5.00603e-10 6.16935e-13 -7.19633e-15 -1.4423e-17 4.18409e-19 5.10379e-10 2.02043e-13 -8.41999e-15 -1.10985e-17 4.48293e-19 5.16166e-10 -2.44954e-13 -9.44358e-15 -6.51203e-18 4.75726e-19
1.59221 5.00602e-10 6.25517e-13 -7.39796e-15 -1.50333e-17 4.4218e-19 5.10378e-10 2.04853e-13 -8.65591e-15 -1.15682e-17 4.73762e-19 5.16166e-10 -2.48361e-13 -9.70817e-15 -6.7876e-18 5.02754e-19
1.61436 5.00602e-10 6.34218e-13 -7.60524e-15 -1.56695e-17 4.67302e-19 5.10378e-10 2.07703e-13 -8.89843e-15 -1.20577e-17 5.00677e-19 5.16165e-10 -2.51816e-13 -9.98017e-15 -7.07483e-18 5.31317e-19
1.63682 5.00601e-10 6.43041e-13 -7.81834e-15 -1.63326e-17 4.93851e-19 5.10377e-10 2.10593e-13 -9.14775e-15 -1.2568e-17 5.29122e-19 5.16165e-10 -2.55318e-13 -1.02598e-14 -7.37422e-18 5.61502e-19
1.65959 5.00601e-10 6.51986e-13 -8.0374e-15 -1.70238e-17 5.21907e-19 5.10377e-10 2.13522e-13 -9.40406e-15 -1.30998e-17 5.59183e-19 5.16164e-10 -2.58869e-13 -1.05473e-14 -7.68628e-18 5.93403e-19
1.68267 5.006e-10 6.61055e-13 -8.2626e-15 -1.77442e-17 5.51558e-19 5.10377e-10 2.16493e-13 -9.66755e-15 -1.36542e-17 5.90952e-19 5.16164e-10 -2.6247e-13 -1.08428e-14 -8.01154e-18 6.27116e-19
1.70608 5.006e-10 6.70251e-13 -8.49412e-15 -1.84951e-17 5.82893e-19 5.10376e-10 2.19504e-13 -9.93842e-15 -1.4232e-17 6.24525e-19 5.16164e-10 -2.66121e-13 -1.11466e-14 -8.35057e-18 6.62744e-19
1.72982 5.006e-10 6.79575e-13 -8.73212e-15 -1.92777e-17 6.16009e-19 5.10376e-10 2.22558e-13 -1.02169e-14 -1.48342e-17 6.60006e-19 5.16163e-10 -2.69822e-13 -1.14589e-14 -8.70394e-18 7.00396e-19
1.75388 5.00599e-10 6.89028e-13 -8.97679e-15 -2.00935e-17 6.51005e-19 5.10375e-10 2.25654e-13 -1.05032e-14 -1.5462e-17 6.97502e-19 5.16163e-10 -2.73575e-13 -1.17799e-14 -9.07226e-18 7.40187e-19
1.77828 5.00599e-10 6.98613e-13 -9.22831e-15 -2.09438e-17 6.8799e-19 5.10375e-10 2.28793e-13 -1.07974e-14 -1.61163e-17 7.37128e-19 5.16162e-10 -2.77381e-13 -1.211e-14 -9.45618e-18 7.82238e-19
1.80302 5.00598e-10 7.08331e-13 -9.48689e-15 -2.18301e-17 7.27076e-19 5.10374e-10 2.31976e-13 -1.11e-14 -1.67983e-17 7.79006e-19 5.16161e-10 -2.81239e-13 -1.24493e-14 -9.85634e-18 8.26679e-19
1.8281 5.00598e-10 7.18184e-13 -9.75271e-15 -2.27539e-17 7.68382e-19 5.10374e-10 2.35203e-13 -1.1411e-14 -1.75092e-17 8.23262e-19 5.16161e-10 -2.8515e-13 -1.27981e-14 -1.02734e-17 8.73644e-19
1.85353 5.00597e-10 7.28175e-13 -1.0026e-14 -2.37168e-17 8.12035e-19 5.10373e-10 2.38475e-13 -1.17307e-14 -1.82501e-17 8.70033e-19 5.1616e-10 -2.89116e-13 -1.31567e-14 -1.07082e-17 9.23277e-19
1.87932 5.00596e-10 7.38304e-13 -1.03069e-14 -2.47205e-17 8.58167e-19 5.10372e-10 2.41793e-13 -1.20594e-14 -1.90224e-17 9.19461e-19 5.1616e-10 -2.93138e-13 -1.35253e-14 -1.11613e-17 9.7573e-19
1.90546 5.00596e-10 7.48574e-13 -1.05957e-14 -2.57666e-17 9.06921e-19 5.10372e-10 2.45157e-13 -1.23973e-14 -1.98274e-17 9.71696e-19 5.16159e-10 -2.97215e-13 -1.39043e-14 -1.16336e-17 1.03116e-18
1.93197 5.00595e-10 7.58987e-13 -1.08926e-14 -2.6857e-17 9.58443e-19 5.10371e-10 2.48567e-13 -1.27447e-14 -2.06665e-17 1.0269e-18 5.16159e-10 -3.01349e-13 -1.42939e-14 -1.21259e-17 1.08974e-18
1.95884 5.00595e-10 7.69545e-13 -1.11978e-14 -2.79936e-17 1.01289e-18 5.10371e-10 2.52025e-13 -1.31018e-14 -2.1541e-17 1.08524e-18 5.16158e-10 -3.0554e-13 -1.46944e-14 -1.26391e-17 1.15165e-18
1.98609 5.00594e-10 7.8025e-13 -1.15116e-14 -2.91782e-17 1.07044e-18 5.1037e-10 2.55531e-13 -1.34689e-14 -2.24526e-17 1.14689e-18 5.16157e-10 -3.0979e-13 -1.51061e-14 -1.31739e-17 1.21708e-18
2.01372 5.00593e-10 7.91103e-13 -1.18341e-14 -3.0413e-17 1.13125e-18 5.10369e-10 2.59086e-13 -1.38463e-14 -2.34027e-17 1.21205e-18 5.16157e-10 -3.14098e-13 -1.55293e-14 -1.37314e-17 1.28622e-18
2.04174 5.00593e-10 8.02108e-13 -1.21657e-14 -3.17e-17 1.19551e-18 5.10369e-10 2.6269e-13 -1.42342e-14 -2.43931e-17 1.2809e-18 5.16156e-10 -3.18467e-13 -1.59645e-14 -1.43125e-17 1.35929e-18
2.07014 5.00592e-10 8.13266e-13 -1.25066e-14 -3.30415e-17 1.26343e-18 5.10368e-10 2.66345e-13 -1.46331e-14 -2.54253e-17 1.35367e-18 5.16155e-10 -3.22896e-13 -1.64118e-14 -1.49181e-17 1.43651e-18
2.09894 5.00592e-10 8.24578e-13 -1.28571e-14 -3.44397e-17 1.3352e-18 5.10367e-10 2.7005e-13 -1.50431e-14 -2.65013e-17 1.43057e-18 5.16155e-10 -3.27387e-13 -1.68716e-14 -1.55494e-17 1.51812e-18
2.12814 5.00591e-10 8.36049e-13 -1.32174e-14 -3.58971e-17 1.41106e-18 5.10367e-10 2.73807e-13 -1.54646e-14 -2.76227e-17 1.51184e-18 5.16154e-10 -3.3194e-13 -1.73443e-14 -1.62074e-17 1.60437e-18
2.15774 5.0059e-10 8.47678e-13 -1.35877e-14 -3.74162e-17 1.49122e-18 5.10366e-10 2.77616e-13 -1.58979e-14 -2.87917e-17 1.59773e-18 5.16153e-10 -3.36557e-13 -1.78303e-14 -1.68933e-17 1.69551e-18
2.18776 5.00589e-10 8.5947e-13 -1.39685e-14 -3.89996e-17 1.57593e-18 5.10365e-10 2.81478e-13 -1.63434e-14 -3.00101e-17 1.68849e-18 5.16152e-10 -3.41238e-13 -1.83299e-14 -1.76081e-17 1.79183e-18
2.2182 5.00589e-10 8.71425e-13 -1.43599e-14 -4.065e-17 1.66546e-18 5.10364e-10 2.85394e-13 -1.68013e-14 -3.128e-17 1.78442e-18 5.16151e-10 -3.45984e-13 -1.88435e-14 -1.83533e-17 1.89362e-18
2.24905 5.00588e-10 8.83547e-13 -1.47623e-14 -4.23703e-17 1.76007e-18 5.10363e-10 2.89364e-13 -1.72721e-14 -3.26037e-17 1.88579e-18 5.16151e-10 -3.50795e-13 -1.93715e-14 -1.91299e-17 2.0012e-18
2.28034 5.00587e-10 8.95837e-13 -1.51759e-14 -4.41633e-17 1.86006e-18 5.10363e-10 2.93389e-13 -1.77561e-14 -3.39834e-17 1.99291e-18 5.1615e-10 -3.55674e-13 -1.99143e-14 -1.99394e-17 2.11488e-18
2.31206 5.00586e-10 9.08298e-13 -1.56012e-14 -4.60322e-17 1.96572e-18 5.10362e-10 2.97471e-13 -1.82536e-14 -3.54215e-17 2.10613e-18 5.16149e-10 -3.60621e-13 -2.04723e-14 -2.07832e-17 2.23503e-18
2.34423 5.00585e-10 9.20933e-13 -1.60384e-14 -4.79802e-17 2.07739e-18 5.10361e-10 3.01609e-13 -1.87651e-14 -3.69205e-17 2.22577e-18 5.16148e-10 -3.65636e-13 -2.10459e-14 -2.16627e-17 2.36199e-18
2.37684 5.00584e-10 9.33743e-13 -1.64878e-14 -5.00107e-17 2.1954e-18 5.1036e-10 3.05805e-13 -1.92909e-14 -3.84829e-17 2.35221e-18 5.16147e-10 -3.70721e-13 -2.16356e-14 -2.25794e-17 2.49617e-18
2.40991 5.00584e-10 9.46731e-13 -1.69499e-14 -5.2127e-17 2.32011e-18 5.10359e-10 3.10059e-13 -1.98315e-14 -4.01114e-17 2.48584e-18 5.16146e-10 -3.75877e-13 -2.22418e-14 -2.35349e-17 2.63797e-18
2.44343 5.00583e-10 9.599e-13 -1.74248e-14 -5.4333e-17 2.45191e-18 5.10358e-10 3.14373e-13 -2.03872e-14 -4.18088e-17 2.62705e-18 5.16145e-10 -3.81104e-13 -2.28651e-14 -2.45308e-17 2.78783e-18
2.47742 5.00582e-10 9.73253e-13 -1.79131e-14 -5.66323e-17 2.5912e-18 5.10357e-10 3.18746e-13 -2.09584e-14 -4.35781e-17 2.77628e-18 5.16144e-10 -3.86404e-13 -2.35058e-14 -2.55689e-17 2.9462e-18
2.51189 5.00581e-10 9.8679e-13 -1.84151e-14 -5.90288e-17 2.73839e-18 5.10356e-10 3.23181e-13 -2.15457e-14 -4.54222e-17 2.93399e-18 5.16143e-10 -3.91777e-13 -2.41644e-14 -2.66509e-17 3.11356e-18
2.54683 5.0058e-10 1.00052e-12 -1.89312e-14 -6.15269e-17 2.89395e-18 5.10355e-10 3.27676e-13 -2.21495e-14 -4.73444e-17 3.10066e-18 5.16142e-10 -3.97226e-13 -2.48415e-14 -2.77787e-17 3.29043e-18
2.58226 5.00579e-10 1.01443e-12 -1.94617e-14 -6.41306e-17 3.05834e-18 5.10354e-10 3.32235e-13 -2.27701e-14 -4.93479e-17 3.2768e-18 5.16141e-10 -4.0275e-13 -2.55376e-14 -2.89542e-17 3.47735e-18
2.61818 5.00578e-10 1.02854e-12 -2.00071e-14 -6.68445e-17 3.23207e-18 5.10353e-10 3.36857e-13 -2.34082e-14 -5.14362e-17 3.46294e-18 5.1614e-10 -4.0835e-13 -2.62532e-14 -3.01794e-17 3.67488e-18
2.65461 5.00577e-10 1.04285e-12 -2.05677e-14 -6.96733e-17 3.41566e-18 5.10352e-10 3.41543e-13 -2.40642e-14 -5.36129e-17 3.65965e-18 5.16139e-10 -4.14029e-13 -2.69888e-14 -3.14565e-17 3.88364e-18
2.69153 5.00575e-10 1.05736e-12 -2.11441e-14 -7.26217e-17 3.60969e-18 5.10351e-10 3.46295e-13 -2.47385e-14 -5.58816e-17 3.86753e-18 5.16137e-10 -4.19787e-13 -2.77451e-14 -3.27877e-17 4.10425e-18
2.72898 5.00574e-10 1.07206e-12 -2.17367e-14 -7.5695e-17 3.81473e-18 5.10349e-10 3.51112e-13 -2.54317e-14 -5.82464e-17 4.08723e-18 5.16136e-10 -4.25624e-13 -2.85225e-14 -3.41752e-17 4.33739e-18
2.76694 5.00573e-10 1.08698e-12 -2.23458e-14 -7.88983e-17 4.03142e-18 5.10348e-10 3.55997e-13 -2.61444e-14 -6.07113e-17 4.3194e-18 5.16135e-10 -4.31543e-13 -2.93218e-14 -3.56213e-17 4.58377e-18
2.80543 5.00572e-10 1.1021e-12 -2.29721e-14 -8.22372e-17 4.26042e-18 5.10347e-10 3.60949e-13 -2.6877e-14 -6.32805e-17 4.56476e-18 5.16134e-10 -4.37543e-13 -3.01434e-14 -3.71287e-17 4.84415e-18
2.84446 5.00571e-10 1.11742e-12 -2.36158e-14 -8.57174e-17 4.50242e-18 5.10346e-10 3.65971e-13 -2.76302e-14 -6.59583e-17 4.82405e-18 5.16132e-10 -4.43628e-13 -3.09881e-14 -3.86999e-17 5.11931e-18
2.88403 5.00569e-10 1.13297e-12 -2.42777e-14 -8.93448e-17 4.75817e-18 5.10344e-10 3.71062e-13 -2.84045e-14 -6.87496e-17 5.09807e-18 5.16131e-10 -4.49796e-13 -3.18564e-14 -4.03375e-17 5.4101e-18
2.92415 5.00568e-10 1.14873e-12 -2.49581e-14 -9.31258e-17 5.02844e-18 5.10343e-10 3.76224e-13 -2.92005e-14 -7.16589e-17 5.38765e-18 5.1613e-10 -4.56051e-13 -3.27491e-14 -4.20445e-17 5.71741e-18
2.96483 5.00567e-10 1.1647e-12 -2.56575e-14 -9.70668e-17 5.31407e-18 5.10341e-10 3.81458e-13 -3.00188e-14 -7.46914e-17 5.69368e-18 5.16128e-10 -4.62392e-13 -3.36668e-14 -4.38237e-17 6.04218e-18
3.00608 5.00565e-10 1.1809e-12 -2.63766e-14 -1.01175e-16 5.61591e-18 5.1034e-10 3.86765e-13 -3.086e-14 -7.78521e-17 6.01709e-18 5.16127e-10 -4.68822e-13 -3.46102e-14 -4.56782e-17 6.38538e-18
3.04789 5.00564e-10 1.19733e-12 -2.71159e-14 -1.05456e-16 5.9349e-18 5.10338e-10 3.92145e-13 -3.17249e-14 -8.11467e-17 6.35887e-18 5.16125e-10 -4.7534e-13 -3.55801e-14 -4.76111e-17 6.74808e-18
3.0903 5.00562e-10 1.21398e-12 -2.78758e-14 -1.09919e-16 6.272e-18 5.10337e-10 3.97601e-13 -3.26139e-14 -8.45806e-17 6.72005e-18 5.16124e-10 -4.8195e-13 -3.65771e-14 -4.96259e-17 7.13138e-18
3.13329 5.00561e-10 1.23087e-12 -2.86571e-14 -1.14571e-16 6.62824e-18 5.10335e-10 4.03132e-13 -3.35279e-14 -8.81599e-17 7.10175e-18 5.16122e-10 -4.88651e-13 -3.76021e-14 -5.17259e-17 7.53645e-18
3.17687 5.00559e-10 1.24799e-12 -2.94603e-14 -1.19419e-16 7.00472e-18 5.10334e-10 4.0874e-13 -3.44675e-14 -9.18907e-17 7.50513e-18 5.1612e-10 -4.95445e-13 -3.86558e-14 -5.39147e-17 7.96452e-18
3.22107 5.00558e-10 1.26535e-12 -3.02859e-14 -1.24473e-16 7.40258e-18 5.10332e-10 4.14427e-13 -3.54335e-14 -9.57793e-17 7.93142e-18 5.16119e-10 -5.02333e-13 -3.97391e-14 -5.61962e-17 8.4169e-18
3.26588 5.00556e-10 1.28295e-12 -3.11348e-14 -1.2974e-16 7.82303e-18 5.1033e-10 4.20192e-13 -3.64265e-14 -9.98325e-17 8.38191e-18 5.16117e-10 -5.09318e-13 -4.08527e-14 -5.85742e-17 8.89498e-18
3.31131 5.00554e-10 1.30079e-12 -3.20074e-14 -1.35231e-16 8.26736e-18 5.10329e-10 4.26038e-13 -3.74474e-14 -1.04057e-16 8.85799e-18 5.16115e-10 -5.16399e-13 -4.19975e-14 -6.10529e-17 9.4002e-18
3.35738 5.00553e-10 1.31888e-12 -3.29045e-14 -1.40954e-16 8.73692e-18 5.10327e-10 4.31965e-13 -3.84968e-14 -1.08461e-16 9.3611e-18 5.16113e-10 -5.23578e-13 -4.31745e-14 -6.36365e-17 9.93411e-18
3.40408 5.00551e-10 1.33723e-12 -3.38268e-14 -1.46919e-16 9.23315e-18 5.10325e-10 4.37974e-13 -3.95758e-14 -1.13051e-16 9.89278e-18 5.16111e-10 -5.30857e-13 -4.43844e-14 -6.63293e-17 1.04983e-17
3.45144 5.00549e-10 1.35583e-12 -3.47749e-14 -1.53136e-16 9.75755e-18 5.10323e-10 4.44067e-13 -4.06849e-14 -1.17835e-16 1.04547e-17 5.16109e-10 -5.38238e-13 -4.56282e-14 -6.91362e-17 1.10946e-17
3.49945 5.00547e-10 1.37468e-12 -3.57497e-14 -1.59617e-16 1.03117e-17 5.10321e-10 4.50245e-13 -4.18252e-14 -1.22821e-16 1.10484e-17 5.16107e-10 -5.45721e-13 -4.69069e-14 -7.20618e-17 1.17248e-17
3.54813 5.00545e-10 1.3938e-12 -3.67517e-14 -1.66372e-16 1.08974e-17 5.10319e-10 4.56509e-13 -4.29974e-14 -1.28019e-16 1.16759e-17 5.16105e-10 -5.53307e-13 -4.82215e-14 -7.51112e-17 1.23907e-17
3.59749 5.00543e-10 1.41319e-12 -3.77819e-14 -1.73413e-16 1.15163e-17 5.10317e-10 4.6286e-13 -4.42025e-14 -1.33436e-16 1.23391e-17 5.16103e-10 -5.60999e-13 -4.95729e-14 -7.82896e-17 1.30944e-17
3.64754 5.00541e-10 1.43284e-12 -3.88409e-14 -1.80752e-16 1.21703e-17 5.10315e-10 4.69299e-13 -4.54414e-14 -1.39083e-16 1.30398e-17 5.16101e-10 -5.68798e-13 -5.09622e-14 -8.16025e-17 1.38381e-17
3.69828 5.00539e-10 1.45277e-12 -3.99296e-14 -1.88401e-16 1.28615e-17 5.10313e-10 4.75828e-13 -4.6715e-14 -1.44969e-16 1.37804e-17 5.16099e-10 -5.76705e-13 -5.23904e-14 -8.50556e-17 1.4624e-17
3.74973 5.00537e-10 1.47298e-12 -4.10489e-14 -1.96374e-16 1.35919e-17 5.1031e-10 4.82447e-13 -4.80243e-14 -1.51104e-16 1.45631e-17 5.16096e-10 -5.84722e-13 -5.38587e-14 -8.86549e-17 1.54546e-17
3.80189 5.00534e-10 1.49346e-12 -4.21996e-14 -2.04684e-16 1.43638e-17 5.10308e-10 4.89159e-13 -4.93703e-14 -1.57498e-16 1.53901e-17 5.16094e-10 -5.9285e-13 -5.53681e-14 -9.24064e-17 1.63323e-17
3.85478 5.00532e-10 1.51424e-12 -4.33825e-14 -2.13347e-16 1.51796e-17 5.10306e-10 4.95964e-13 -5.07541e-14 -1.64163e-16 1.62641e-17 5.16092e-10 -6.0109e-13 -5.69199e-14 -9.63167e-17 1.72598e-17
3.90841 5.0053e-10 1.53529e-12 -4.45987e-14 -2.22375e-16 1.60416e-17 5.10303e-10 5.02864e-13 -5.21767e-14 -1.7111e-16 1.71878e-17 5.16089e-10 -6.09446e-13 -5.85151e-14 -1.00392e-16 1.824e-17
3.96278 5.00527e-10 1.55665e-12 -4.58489e-14 -2.31786e-16 1.69526e-17 5.10301e-10 5.0986e-13 -5.36392e-14 -1.78351e-16 1.81639e-17 5.16087e-10 -6.17917e-13 -6.01551e-14 -1.04641e-16 1.92759e-17
4.01791 5.00525e-10 1.5783e-12 -4.71342e-14 -2.41596e-16 1.79153e-17 5.10298e-10 5.16953e-13 -5.51427e-14 -1.85899e-16 1.91954e-17 5.16084e-10 -6.26506e-13 -6.18411e-14 -1.09069e-16 2.03706e-17
4.0738 5.00522e-10 1.60025e-12 -4.84555e-14 -2.5182e-16 1.89327e-17 5.10295e-10 5.24145e-13 -5.66883e-14 -1.93766e-16 2.02855e-17 5.16081e-10 -6.35213e-13 -6.35743e-14 -1.13684e-16 2.15274e-17
4.13048 5.0052e-10 1.6225e-12 -4.9814e-14 -2.62477e-16 2.00078e-17 5.10293e-10 5.31437e-13 -5.82773e-14 -2.01966e-16 2.14374e-17 5.16078e-10 -6.44042e-13 -6.53562e-14 -1.18495e-16 2.27499e-17
4.18794 5.00517e-10 1.64507e-12 -5.12105e-14 -2.73585e-16 2.11439e-17 5.1029e-10 5.3883e-13 -5.99109e-14 -2.10512e-16 2.26548e-17 5.16075e-10 -6.52993e-13 -6.7188e-14 -1.23509e-16 2.40418e-17
4.2462 5.00514e-10 1.66794e-12 -5.26462e-14 -2.85163e-16 2.23446e-17 5.10287e-10 5.46327e-13 -6.15903e-14 -2.19421e-16 2.39412e-17 5.16073e-10 -6.62069e-13 -6.90711e-14 -1.28735e-16 2.54071e-17
4.30527 5.00511e-10 1.69114e-12 -5.41222e-14 -2.97232e-16 2.36134e-17 5.10284e-10 5.53927e-13 -6.33167e-14 -2.28707e-16 2.53007e-17 5.1607e-10 -6.7127e-13 -7.10071e-14 -1.34183e-16 2.68498e-17
4.36516 5.00508e-10 1.71466e-12 -5.56396e-14 -3.09811e-16 2.49542e-17 5.10281e-10 5.61633e-13 -6.50916e-14 -2.38385e-16 2.67374e-17 5.16066e-10 -6.80599e-13 -7.29973e-14 -1.39861e-16 2.83745e-17
4.42588 5.00505e-10 1.7385e-12 -5.71996e-14 -3.22922e-16 2.63711e-17 5.10278e-10 5.69447e-13 -6.69163e-14 -2.48473e-16 2.82556e-17 5.16063e-10 -6.90057e-13 -7.50434e-14 -1.45779e-16 2.99857e-17
4.48745 5.00502e-10 1.76268e-12 -5.88033e-14 -3.36588e-16 2.78685e-17 5.10275e-10 5.77369e-13 -6.87922e-14 -2.58988e-16 2.986e-17 5.1606e-10 -6.99646e-13 -7.71469e-14 -1.51948e-16 3.16884e-17
4.54988 5.00499e-10 1.78719e-12 -6.0452e-14 -3.50833e-16 2.94509e-17 5.10271e-10 5.85402e-13 -7.07207e-14 -2.69948e-16 3.15555e-17 5.16056e-10 -7.09368e-13 -7.93093e-14 -1.58378e-16 3.34877e-17
